,lat,long
8579,42.35955205284088,-71.156495163694
8580,42.3595467501699,-71.15648069979433
8581,42.35954122619952,-71.15646870494729
8582,42.35953592813387,-71.15645578388765
8583,42.35953154013706,-71.15644131624131
8584,42.35952807049831,-71.15642807692626
8585,42.35952518922246,-71.1563821515168
8586,42.35952505011227,-71.156335594556
8587,42.35952545968156,-71.15624309234173
8588,42.35952623703766,-71.15619714827231
8589,42.35952724119342,-71.15615058388256
8590,42.35952712964741,-71.15611327664824
8591,42.35952492779816,-71.15606518925443
8592,42.35952135391918,-71.15601711053831
8593,42.35951564164336,-71.1558657507442
8594,42.35951890283037,-71.15580930875507
8595,42.35952239265851,-71.15575286551577
8596,42.35952117086601,-71.1557266641792
8597,42.35952114133103,-71.1557167978043
8598,42.3595204304036,-71.15570847678406
8599,42.35951948711461,-71.15569892371178
8600,42.3595176319184,-71.15569030059066
8601,42.35951509071496,-71.15568168120399
8602,42.35951300869476,-71.15567367597703
8603,42.35951025728342,-71.15567122431955
8604,42.35950864644705,-71.15566784146651
8605,42.35950589411244,-71.15566508148527
8606,42.35950314452424,-71.15566293814766
8607,42.35950153832619,-71.15566140524479
8608,42.35949878783765,-71.15565926191239
8609,42.35949718438609,-71.15565834565304
8610,42.35949511805788,-71.15565558193862
8611,42.35949236756925,-71.15565343860669
8612,42.35949076316794,-71.15565190448065
8613,42.35949006980257,-71.15564975116517
8614,42.35948798962286,-71.15564236137665
8615,42.35948797208231,-71.15563650321964
8616,42.35948635016641,-71.15562942048014
8617,42.35948724268818,-71.15562201693756
8618,42.35948722514657,-71.15561615878069
8619,42.35948788899494,-71.15560875526884
8620,42.3594887861282,-71.15560289213224
8621,42.35948990823682,-71.1555957944543
8622,42.35949149042966,-71.15558931092944
8623,42.35949330133718,-71.15558344281719
8624,42.35951243621614,-71.15548251499027
8625,42.35951692738565,-71.15545504801656
8626,42.35952374175071,-71.15536343711334
8627,42.35953169661463,-71.15527089498703
8628,42.35953828308857,-71.15517959361328
8629,42.35954353723657,-71.15510155764673
8630,42.35954671203663,-71.1550164402167
8631,42.35955011542136,-71.15493101441545
8632,42.35955699506916,-71.15486129565238
8633,42.35956387746892,-71.15479280774892
8634,42.35957094959739,-71.15471106184035
8635,42.35957687922362,-71.15462932215074
8636,42.35960313432874,-71.15446329745538
8637,42.35963095926516,-71.15428678082904
8638,42.35965310463398,-71.15419878456909
8639,42.35966555252629,-71.15415555032946
8640,42.35967777361503,-71.15411324230281
8641,42.35967776712405,-71.15411108402813
8642,42.35970334981484,-71.15402553669679
8643,42.359729848045,-71.15394029261776
8644,42.35972983969526,-71.1539375176909
8645,42.35975634157195,-71.15385350684062
8646,42.35978627155978,-71.15376885928204
8647,42.35979602542354,-71.15374259900987
8648,42.35982870771209,-71.15366071125355
8649,42.35986253700475,-71.15358005166878
8650,42.35986594196189,-71.15357170808706
8651,42.35990115063642,-71.15349350750013
8652,42.35992001030964,-71.15345362946898
8653,42.35993772755759,-71.15341406721829
8654,42.35995180652672,-71.15338130574337
8655,42.35996838040182,-71.1533417485041
8656,42.35998609667797,-71.1533018766515
8657,42.36002084039308,-71.15322121165998
8658,42.3600235676554,-71.15321533840681
8659,42.36009173311916,-71.15307066532513
8660,42.36012793147317,-71.1530174324467
8661,42.36014022935656,-71.15300071504795
8662,42.36015297992357,-71.15298245349764
8663,42.3601643556836,-71.15296327448483
8664,42.3601722856212,-71.15293918105043
8665,42.3601811255161,-71.15291292428984
8666,42.36018630859897,-71.1528876137988
8667,42.36020825680325,-71.15281040899487
8668,42.36023938150269,-71.15274302162499
8669,42.36027027376908,-71.15267440213299
8670,42.36029340243061,-71.15260952520491
8671,42.3603181308056,-71.1525443311095
8672,42.36034216568377,-71.15247667410634
8673,42.36036666345068,-71.1524108645086
8674,42.36038428153956,-71.15233861645119
8675,42.36040006650727,-71.15226514630952
8676,42.36041565186883,-71.15212569382719
8677,42.36042607653781,-71.15201864470507
8678,42.36041700827708,-71.15196935998911
8679,42.36041262811805,-71.15195766862293
8680,42.36041078383494,-71.15195274421788
8681,42.36040802208093,-71.15194690107413
8682,42.36041608619207,-71.15189135786107
8683,42.36042552411551,-71.15183611297837
8684,42.36044308679757,-71.15174598285077
8685,42.36045187132997,-71.15170153441812
8686,42.36046065404827,-71.15165708719697
8687,42.36047389142767,-71.15157283792372
8688,42.36048504834016,-71.15148150960879
8689,42.36049346021641,-71.15138988684055
8690,42.36050141098099,-71.15129734280107
8691,42.36050737748579,-71.15122885973935
8692,42.36051418941817,-71.15113755527558
8693,42.36051679221032,-71.1510909824636
8694,42.36051939775489,-71.15104502630092
8695,42.36052551979197,-71.15095249226908
8696,42.36053393128612,-71.15086117891987
8697,42.36053661817825,-71.15084204736627
8698,42.36054868918537,-71.15075071378192
8699,42.36056350695474,-71.15066028999685
8700,42.36057946986676,-71.15057047529845
8701,42.36058733746899,-71.15052603166986
8702,42.36059428659411,-71.15048005143214
8703,42.36061093533828,-71.1503899257327
8704,42.36061092784014,-71.15038745909713
8705,42.36061183595432,-71.15038529573583
8706,42.36062665253596,-71.15029487177988
8707,42.36063474675036,-71.15024919349136
8708,42.36064260953949,-71.15020320813595
8709,42.36065537163557,-71.15011341212563
8710,42.36066069461877,-71.15005942286693
8711,42.36066567251893,-71.14996689485955
8712,42.36066653520717,-71.14987438961406
8713,42.36066639158506,-71.14982721516822
8714,42.36066625357698,-71.14978189070084
8715,42.36066848722873,-71.14968937785918
8716,42.36067114954553,-71.14966253797682
8717,42.36067795647638,-71.14956999978898
8718,42.36068751111662,-71.14947867969559
8719,42.36069377475647,-71.14943301140154
8720,42.36069866730186,-71.1493876578188
8721,42.36071005021078,-71.14929602041013
8722,42.36071427456176,-71.14925652887759
8723,42.36072314953056,-71.14916737079888
8724,42.36072995606293,-71.14907483248173
8725,42.36073951030986,-71.14898351223849
8726,42.36074374490968,-71.14894741351134
8727,42.36075581817708,-71.148857312587
8728,42.36076994562609,-71.14876596688066
8729,42.36078476183064,-71.14867554110049
8730,42.3607881259297,-71.14865393893082
8731,42.36080408633565,-71.14856381629079
8732,42.36082256579657,-71.14847491294941
8733,42.36083385220962,-71.14842674985542
8734,42.36085942689454,-71.14833996533947
8735,42.36087462324475,-71.14829917930314
8736,42.3608886715293,-71.14825686037858
8737,42.36089320147953,-71.14824234218267
8738,42.3609081654003,-71.14820063359906
8739,42.36092129897364,-71.14815831971754
8740,42.36095053970283,-71.14807398126715
8741,42.36097435931734,-71.1480115635779
8742,42.36100795125133,-71.14792935912732
8743,42.36104155256705,-71.14785023790458
8744,42.36107698313376,-71.14777079807511
8745,42.36108243341096,-71.14775843424879
8746,42.36108742823806,-71.14774668963051
8747,42.36110514634783,-71.14770804883295
8748,42.36112377628204,-71.14766847670964
8749,42.36116103801,-71.14758995269904
8750,42.36120013658978,-71.14751388384667
8751,42.361212414766,-71.14749099723404
8752,42.36122153221775,-71.1474813879597
8753,42.36123110700613,-71.14747177613388
8754,42.36123999956798,-71.14746340145813
8755,42.36126735474931,-71.14743549860003
8756,42.36131085370761,-71.14737759694037
8757,42.36135182305294,-71.1473147758916
8758,42.36142165269425,-71.14719320948755
8759,42.36145438517709,-71.14712919958697
8760,42.36148734256138,-71.14706426577618
8761,42.3615296875277,-71.14700266881458
8762,42.3615992914078,-71.14695664615954
8763,42.36160452807576,-71.14694921799898
8764,42.36175362058075,-71.14672514633641
8765,42.36175612551808,-71.14672174060424
8766,42.36181294599249,-71.14660857063758
8767,42.36189454975513,-71.14652362933661
8768,42.36190960298588,-71.14651059489822
8769,42.36193300489067,-71.14653574688487
8770,42.36204564139387,-71.146354738836
8771,42.36212892441926,-71.14622075989753
8772,42.36218924467853,-71.14613069491058
8773,42.36224251973964,-71.14605454459227
8774,42.36230172679797,-71.1459737358028
8775,42.36233998941189,-71.1459238784188
8776,42.36240332475142,-71.14584705351965
8777,42.36244844541977,-71.14579623254653
8778,42.36250610200087,-71.1457320825075
8779,42.36257881458026,-71.14565613214631
8780,42.36265702274864,-71.14558261514874
8781,42.36273090797659,-71.14551590699956
8782,42.36276306946897,-71.14548951742867
8783,42.3627701572954,-71.14548947770628
8784,42.36278524467117,-71.14548785142543
8785,42.3627948335459,-71.14548286416053
8786,42.3628019013632,-71.14547604095114
8787,42.36280644236977,-71.14546522341185
8788,42.36280892350721,-71.14545410907078
8789,42.36281095115864,-71.1454445389979
8790,42.36281092549433,-71.14543621381524
8791,42.36281091788996,-71.14543374709447
8792,42.36281525593953,-71.14543156436072
8793,42.3628410222458,-71.14540736897983
8794,42.36284284684149,-71.14540581702393
8795,42.36285082747761,-71.14539868033808
8796,42.36286224569712,-71.14539368279947
8797,42.36286657899252,-71.14538995835939
8798,42.36287022343001,-71.14538531274329
8799,42.3628738725703,-71.14538190048329
8800,42.36287660518517,-71.1453781850152
8801,42.36287842692835,-71.14537570803634
8802,42.36288093467726,-71.14537322721145
8803,42.36288435710048,-71.14537074125849
8804,42.36288800914296,-71.14536856236377
8805,42.36289165928398,-71.14536576678788
8806,42.36289782668094,-71.14536357379077
8807,42.36290331187495,-71.14536261800144
8808,42.36291656324456,-71.14535884355855
8809,42.36296109372134,-71.14533916809506
8810,42.36297182688301,-71.14533448272421
8811,42.36298141575069,-71.14532949542142
8812,42.36300631115093,-71.14531979709854
8813,42.36301978738015,-71.14531478678002
8814,42.3630321212208,-71.14531009242535
8815,42.36304559745703,-71.14530508453058
8816,42.36305815615844,-71.14529915431076
8817,42.36306889217474,-71.14529539516396
8818,42.36307962818718,-71.1452916348019
8819,42.36308647778444,-71.14528820457849
8820,42.3630926404249,-71.1452844698597
8821,42.36309994350457,-71.14527949535771
8822,42.36311501190753,-71.14527201053336
8823,42.36313373890574,-71.14526388849437
8824,42.36315246600481,-71.14525638314416
8825,42.36316389277294,-71.14525415941849
8826,42.36317463164067,-71.14525132528333
8827,42.36318810972146,-71.1452466244877
8828,42.36320227105241,-71.1452416102969
8829,42.36321552717618,-71.14523937873511
8830,42.36322192603753,-71.1452377998972
8831,42.36322900810963,-71.14523560296028
8832,42.36324408126475,-71.14522965982125
8833,42.36325480675779,-71.14522219811153
8834,42.36326805146381,-71.14521626522199
8835,42.36327877986777,-71.14521003930959
8836,42.36329042769767,-71.14520534876301
8837,42.36331805188951,-71.14519070147159
8838,42.36334544455703,-71.145175130422
8839,42.36336073020571,-71.1451639441477
8840,42.36337578993651,-71.14515306748353
8841,42.36338651928435,-71.14514714867876
8842,42.36340318925419,-71.14513965359029
8843,42.36342101018458,-71.14513462125613
8844,42.36342923558978,-71.1451324154587
8845,42.36343723042731,-71.14512959547119
8846,42.36345230448026,-71.14512365349617
8847,42.36346806072919,-71.14511647308258
8848,42.36348427050532,-71.14510805551203
8849,42.3635084798784,-71.14509836087382
8850,42.36352081656324,-71.14509459147138
8851,42.36353429278859,-71.145089583492
8852,42.3635493610715,-71.14508148065956
8853,42.36360506675545,-71.1450521832696
8854,42.36364980395388,-71.14502541417671
8855,42.36366486472509,-71.14501546247271
8856,42.36367900601125,-71.1450036658262
8857,42.3636890379244,-71.14499405068523
8858,42.36369952336673,-71.1449831995968
8859,42.36371913741441,-71.14496613027259
8860,42.3637252991433,-71.14496239549014
8861,42.36373169610021,-71.14496020113629
8862,42.36373694691416,-71.14495739772916
8863,42.36374745519347,-71.14495394568421
8864,42.36375750809454,-71.14495142245825
8865,42.36377052411656,-71.14494549074838
8866,42.36378033967885,-71.14493957700056
8867,42.36378490162721,-71.14493585119172
8868,42.36378946643114,-71.14493305041697
8869,42.36379471914444,-71.14493086248082
8870,42.36380020338187,-71.14492959829545
8871,42.36381093848033,-71.14492583783287
8872,42.36381801668247,-71.14492209789661
8873,42.36385431976788,-71.14490400978346
8874,42.36389722758101,-71.14487725075044
8875,42.36390407335652,-71.14487258705617
8876,42.36390954331225,-71.14486669768192
8877,42.36391660918707,-71.14485925759249
8878,42.36392275753091,-71.1448508976003
8879,42.36392890206557,-71.1448413042243
8880,42.36393436725896,-71.14483387311718
8881,42.36394052607482,-71.14482890492174
8882,42.36394577116849,-71.14482425020677
8883,42.36395010444441,-71.14482052566383
8884,42.36395649668926,-71.14481709791019
8885,42.36396791488062,-71.14481210017928
8886,42.36397430998187,-71.14480959746112
8887,42.36397955793143,-71.1448058677794
8888,42.36398503550165,-71.14480244515882
8889,42.3640080748398,-71.14478412306143
8890,42.36401970741351,-71.14477449884663
8891,42.3640427266951,-71.14474939310986
8892,42.36405342845284,-71.14473484048726
8893,42.36406482092434,-71.14472151738647
8894,42.36409171517622,-71.14469238127501
8895,42.36412454437573,-71.14466012828078
8896,42.36414028058774,-71.14464647239751
8897,42.36415647132942,-71.14463219724989
8898,42.3641849624229,-71.14460181746378
8899,42.3642230233426,-71.14456059397459
8900,42.36423988192045,-71.14454014798532
8901,42.36425582296155,-71.14451878208408
8902,42.36427359429606,-71.14449771302408
8903,42.36428066872405,-71.14449304797583
8904,42.36429139041105,-71.14448466219605
8905,42.3642948090016,-71.14448094275035
8906,42.36429937570014,-71.14447875861481
8907,42.36430279429049,-71.14447503916831
8908,42.36430552687519,-71.14447132357719
8909,42.36430825660028,-71.14446668294349
8910,42.36431531773943,-71.14445801059182
8911,42.3643205599052,-71.14445212242373
8912,42.36432420334668,-71.1444471670854
8913,42.3643358320785,-71.1444363093705
8914,42.3643447129779,-71.14442423490023
8915,42.36434743888432,-71.14441835965744
8916,42.36435084698653,-71.14441124838139
8917,42.36435448566348,-71.14440475251428
8918,42.36435881225216,-71.14439886948514
8919,42.36436313884059,-71.14439298645522
8920,42.36437749347521,-71.14437625469023
8921,42.36439433581116,-71.14435056668934
8922,42.36440137972173,-71.14433603448502
8923,42.36440774239632,-71.14432304908811
8924,42.36441297602274,-71.14431469290813
8925,42.36441843826749,-71.14430602830194
8926,42.36442527167566,-71.14429766433709
8927,42.3644368965786,-71.14428557318531
8928,42.36444851766564,-71.14427224863688
8929,42.36445375510675,-71.14426512705369
8930,42.36445648768456,-71.14426141144456
8931,42.36445921740116,-71.14425677079079
8932,42.3644619347192,-71.1442481216109
8933,42.36447057643492,-71.14423265533243
8934,42.3644796792473,-71.14421811151696
8935,42.36448740156927,-71.14420141698695
8936,42.36450170656816,-71.14416864981898
8937,42.36451464522454,-71.14413743451968
8938,42.36453078051097,-71.144104966593
8939,42.3645396490176,-71.14408918943408
8940,42.36454668526516,-71.14407219159293
8941,42.36455280778667,-71.1440555060296
8942,42.3645607147473,-71.1440240094304
8943,42.3645686217496,-71.14399281996302
8944,42.36458741129422,-71.14393135295941
8945,42.3645996544389,-71.14389767343707
8946,42.36461097997721,-71.14386276443702
8947,42.36461458425045,-71.14384516795246
8948,42.36465156151417,-71.14367536481984
8949,42.36466570585611,-71.14359079601093
8950,42.36466903560789,-71.14355870838025
8951,42.36466991295842,-71.14354636925572
8952,42.36467056265022,-71.14353464812281
8953,42.36467589395794,-71.14348404793328
8954,42.3646819112451,-71.14343344265421
8955,42.36468611174698,-71.14331316068281
8956,42.36468280244758,-71.14313094178439
8957,42.36467615089206,-71.14297711038836
8958,42.36465604120431,-71.14283414742275
8959,42.36464044461736,-71.14274542942566
8960,42.36463604633452,-71.14272849356254
8961,42.36463234064819,-71.14271309677545
8962,42.36462792793832,-71.14269122854303
8963,42.36462351618603,-71.14266966987653
8964,42.36461701963889,-71.14263979499748
8965,42.36460915288119,-71.14260993029427
8966,42.36460542237855,-71.14258713194563
8967,42.36460169181719,-71.14256402645977
8968,42.36459729920308,-71.14254863357232
8969,42.3645945072082,-71.14253292328746
8970,42.36458892620344,-71.14250304447559
8971,42.36458636197426,-71.14248733412147
8972,42.36458356906697,-71.14247162263312
8973,42.3645807944314,-71.14246207933886
8974,42.36457734038293,-71.14245408165615
8975,42.36457456862158,-71.14244546340954
8976,42.36456832363712,-71.14242268051109
8977,42.36456114863527,-71.14239496921074
8978,42.36455397548576,-71.14236756626018
8979,42.36453596585279,-71.1423121643848
8980,42.36451887362659,-71.14225706570619
8981,42.36451425427612,-71.14224259798969
8982,42.36451077917396,-71.14222812623147
8983,42.36450431698826,-71.14220904485052
8984,42.364498091138,-71.14219242775226
8985,42.36448843718052,-71.1421764479708
8986,42.36448566912129,-71.14216844764869
8987,42.36448198739838,-71.14216106677516
8988,42.36447829806313,-71.14215152868432
8989,42.36445751930145,-71.14208781827362
8990,42.36445402594056,-71.14206748549583
8991,42.36444961502701,-71.14204623406619
8992,42.36444589971185,-71.14202806223739
8993,42.36444150990499,-71.14201359446909
8994,42.36443712009634,-71.1419991267028
8995,42.3644297470378,-71.14198128393623
8996,42.36440902481485,-71.14193576493862
8997,42.36439914407299,-71.14192040320893
8998,42.36439040475137,-71.1419044183159
8999,42.36437315476999,-71.14187244724852
9000,42.3643588688282,-71.14183768423844
9001,42.36434894966326,-71.14180998863459
9002,42.36434271511612,-71.14179059770274
9003,42.36433716753154,-71.14177151123722
9004,42.36433209168685,-71.14175704739678
9005,42.36432747701906,-71.14174381435818
9006,42.36432032106338,-71.14172227018834
9007,42.36431476578297,-71.14170071695659
9008,42.36429330940808,-71.14163978465653
9009,42.36429053463912,-71.14162993187621
9010,42.36428868703693,-71.14162408364274
9011,42.36435804756533,-71.14157404705306
9012,42.36437439640704,-71.1416103400811
9013,42.36441798945049,-71.1415835734929
9014,42.36427587503236,-71.14118197856129
9015,42.36422882992662,-71.14120167162793
9016,42.36424566123353,-71.14124598012846
9017,42.36418266028905,-71.14128210507835
9018,42.36418173888337,-71.14127995183838
9019,42.36417988645483,-71.1412725618916
9020,42.36417620473946,-71.1412654906717
9021,42.36417090400949,-71.14125226159216
9022,42.36415544087193,-71.14120671318771
9023,42.36415104711386,-71.14119101215661
9024,42.36414826557645,-71.14117900220621
9025,42.36414456641619,-71.14116576405432
9026,42.36414018131072,-71.14115283814738
9027,42.36413739592109,-71.14113959481475
9028,42.36413299060851,-71.14112019363499
9029,42.36412927225648,-71.14110109569826
9030,42.36412580374586,-71.14108878251584
9031,42.36412302316001,-71.14107708092119
9032,42.36412044814696,-71.14105797771599
9033,42.3641157651343,-71.14102316053037
9034,42.36411314192799,-71.14098833165914
9035,42.36411030653055,-71.14095936267992
9036,42.36410930522062,-71.14093161548534
9037,42.36410857872595,-71.14091836169503
9038,42.36410739405113,-71.14090541764388
9039,42.36410570672275,-71.14087767434611
9040,42.36410356777271,-71.14085147780098
9041,42.36410191612467,-71.14083545288561
9042,42.36409911811417,-71.14081789150757
9043,42.3640954064565,-71.14080095323678
9044,42.36409258642421,-71.14077691902847
9045,42.36409022461663,-71.14075287979186
9046,42.36408741792899,-71.14073254451843
9047,42.36408461033744,-71.14071220925192
9048,42.36408174500825,-71.14067368156533
9049,42.36407698377774,-71.14061358003615
9050,42.36407620816603,-71.14058490773776
9051,42.36407406047294,-71.14055593488511
9052,42.3640717101871,-71.14053559703183
9053,42.36406958374751,-71.14051371614974
9054,42.36406676076002,-71.14048875571162
9055,42.36406599282444,-71.14046254897455
9056,42.36406596969501,-71.14045514988116
9057,42.36406662870726,-71.1404465110759
9058,42.36406775663067,-71.14044157225254
9059,42.36406865684555,-71.14043694186104
9060,42.3640702323984,-71.14042860741083
9061,42.36407020251506,-71.14041904867982
9062,42.36407200493456,-71.14041071293926
9063,42.3640719711936,-71.14039992082338
9064,42.36407120606626,-71.14037433077243
9065,42.36406998848484,-71.14035059461847
9066,42.3640710942276,-71.14033856383136
9067,42.36407105662288,-71.14032653833102
9068,42.36407099683846,-71.14030742086887
9069,42.36407093222534,-71.14028676046205
9070,42.36407244907139,-71.14026023480803
9071,42.36407933910672,-71.140196675176
9072,42.36408627058696,-71.14014637320429
9073,42.3640952668192,-71.14009821914988
9074,42.364102205015,-71.14005007679285
9075,42.36410372173788,-71.1400232415546
9076,42.3641063875876,-71.13999824988599
9077,42.3641156982289,-71.1399044579286
9078,42.36411928638505,-71.1398816194625
9079,42.36412896850797,-71.1398334602254
9080,42.36413436199147,-71.13980352058937
9081,42.36414135994002,-71.13977449565306
9082,42.36414382700621,-71.13975906400316
9083,42.3641474065027,-71.13973375753764
9084,42.3641500683641,-71.1397072253157
9085,42.36416127960866,-71.1396362404761
9086,42.36416577671634,-71.13961216217697
9087,42.36417799044402,-71.13956892328603
9088,42.36418860257582,-71.13952569350542
9089,42.3641955849907,-71.13949173496532
9090,42.3641982681888,-71.1394726018318
9091,42.36420186785806,-71.13945346347289
9092,42.36420547049046,-71.13943555850408
9093,42.36421045486392,-71.13942103753246
9094,42.3642149798323,-71.139405285768
9095,42.36422039156925,-71.13938120343141
9096,42.36422740191355,-71.1393558785667
9097,42.36423442005417,-71.139333328824
9098,42.36423804394048,-71.13932220747236
9099,42.3642414401242,-71.13931139577029
9100,42.36424503886641,-71.1392922573942
9101,42.36424659409514,-71.13927775595732
9102,42.36424771906332,-71.13927189084413
9103,42.36424838185502,-71.13926448538977
9104,42.36425290300028,-71.1392478085687
9105,42.36426332696647,-71.1392175305647
9106,42.36427397572388,-71.1391860178579
9107,42.36427555512616,-71.1391792263043
9108,42.3642766868606,-71.13917551961664
9109,42.36427758992262,-71.1391718130193
9110,42.36428099770051,-71.13916470146845
9111,42.36428554882023,-71.13915758339452
9112,42.3642862270866,-71.13915511270363
9113,42.36428736179332,-71.13915264062283
9114,42.36428895563368,-71.13915016470875
9115,42.36428894402109,-71.1391464633283
9116,42.36428985192687,-71.1391443008938
9117,42.36428984321635,-71.13914152455499
9118,42.36428983354595,-71.13913844229678
9119,42.36428982483528,-71.13913566595794
9120,42.36428981322605,-71.13913196579139
9121,42.36428978807228,-71.1391239487639
9122,42.3642909014228,-71.13911438347735
9123,42.36429155647188,-71.13910451366645
9124,42.36429312231996,-71.13909340403379
9125,42.3642958363471,-71.13908382961313
9126,42.3642985456028,-71.13907302180779
9127,42.36430035455945,-71.13906622651085
9128,42.364303761367,-71.13905880781843
9129,42.36431194407687,-71.13904303391811
9130,42.36431808425952,-71.13903220774354
9131,42.3643242254013,-71.13902168748632
9132,42.36435079766061,-71.13896356547662
9133,42.36438257021593,-71.1388866054014
9134,42.36438801275325,-71.1388720805158
9135,42.36439322662407,-71.1388575581472
9136,42.36440821707821,-71.13882509546437
9137,42.36443297538476,-71.13877191730826
9138,42.36445887410316,-71.13871780753627
9139,42.36446682609579,-71.13870111102392
9140,42.36447385766876,-71.13868287799663
9141,42.36448794799892,-71.13865535403203
9142,42.36449955293332,-71.13863709486684
9143,42.3645102441599,-71.13861914926889
9144,42.36452593598542,-71.13859130777004
9145,42.36453661080138,-71.13856842858746
9146,42.36454911198446,-71.13854430554484
9147,42.3645552414565,-71.13853008623383
9148,42.36458825488094,-71.13848395280361
9149,42.36459963887326,-71.13846816167467
9150,42.36461033782735,-71.13845268280986
9151,42.36462012210558,-71.13843720916802
9152,42.36462375753312,-71.13842978666915
9153,42.36464123995234,-71.13838990901343
9154,42.36465280322891,-71.13835870031774
9155,42.36466604072062,-71.13835029906258
9156,42.36467423108927,-71.13833699177283
9157,42.3646776000309,-71.13831754616879
9158,42.36468214818886,-71.13830950294204
9159,42.36469264657359,-71.13830296746347
9160,42.36469355445958,-71.13830080378905
9161,42.36469538089798,-71.13829986828111
9162,42.36469720151831,-71.13829708267797
9163,42.36469719860925,-71.13829615763039
9164,42.36469787588732,-71.138293378565
9165,42.36470493455148,-71.138283780418
9166,42.36471404734401,-71.13827293467493
9167,42.36472202455534,-71.13826456347566
9168,42.36473000564521,-71.1382574256717
9169,42.36474595431554,-71.13823914152096
9170,42.36476280878838,-71.1382174602748
9171,42.36478830228799,-71.13818000348958
9172,42.36480172970321,-71.13815957523815
9173,42.36481516390543,-71.13814130542634
9174,42.36483385068718,-71.13812084706917
9175,42.36485322735129,-71.13810161817489
9176,42.36486143709924,-71.13809447902723
9177,42.36486485638294,-71.1380907591975
9178,42.36486850253445,-71.13808703806932
9179,42.3648728326805,-71.13808238796044
9180,42.36487647196983,-71.13807620002575
9181,42.36487987870921,-71.13806877999842
9182,42.36488351605717,-71.13806197536208
9183,42.36488715146407,-71.1380545540247
9184,42.36489147384606,-71.13804743711123
9185,42.36490035497007,-71.1380353604188
9186,42.36491630748621,-71.13801830956383
9187,42.36493134809712,-71.13800157227485
9188,42.36495093697668,-71.13797740719015
9189,42.36496961596779,-71.13795448315058
9190,42.36500516690757,-71.13791573514041
9191,42.36504072171721,-71.13787822049007
9192,42.36504504797144,-71.13787233695072
9193,42.36505028792426,-71.13786613860917
9194,42.36507079623992,-71.13784320402699
9195,42.36509222788483,-71.13782272856844
9196,42.36511708865547,-71.13780223467464
9197,42.36514013561201,-71.13778668486168
9198,42.36516226206621,-71.13776929016657
9199,42.36517480192562,-71.13775750078761
9200,42.36519782168659,-71.13773331831287
9201,42.36520853024883,-71.13772092148002
9202,42.36521832219747,-71.13770791439242
9203,42.36523881493575,-71.13768004485502
9204,42.36525907608841,-71.13765125276767
9205,42.36527228153634,-71.13763298281182
9206,42.36528572051102,-71.13761625451248
9207,42.36529527600688,-71.1376007818862
9208,42.36530597289939,-71.13758468600012
9209,42.36531782673433,-71.13757290048832
9210,42.36532830272781,-71.1375592727201
9211,42.36533786598947,-71.13754626689315
9212,42.36534605626764,-71.13753296057196
9213,42.36535061117229,-71.1375270756702
9214,42.36535493254942,-71.13751965031616
9215,42.36535925968523,-71.13751376671792
9216,42.36537065423237,-71.13750136709892
9217,42.36539756914373,-71.1374799361412
9218,42.36542333577767,-71.1374566615969
9219,42.36544453778723,-71.13743618842311
9220,42.36546505378796,-71.1374157191679
9221,42.36548533035154,-71.13739155096896
9222,42.36550583377399,-71.13736738023995
9223,42.36553593925019,-71.13734223058074
9224,42.36556352443881,-71.13731524640859
9225,42.36556899789488,-71.13731058964001
9226,42.36557081946319,-71.13730811232331
9227,42.36557355570493,-71.13730562976183
9228,42.36557629201865,-71.13730345555875
9229,42.36557857084762,-71.13730066604663
9230,42.36557971418947,-71.13730065949068
9231,42.36558131195481,-71.13729972646584
9232,42.36558222662826,-71.13729972122107
9233,42.36558405597518,-71.13729971073151
9234,42.36558405208576,-71.13729847731757
9235,42.36558861378091,-71.13729474963745
9236,42.36559840957395,-71.1372829770339
9237,42.36560980409556,-71.13727057732645
9238,42.3656141342041,-71.1372659258932
9239,42.36562143214653,-71.13725971807156
9240,42.36563191296083,-71.13724763074066
9241,42.36564353711945,-71.1372355380626
9242,42.36567203313396,-71.13720762228131
9243,42.3656987114667,-71.13718341721646
9244,42.36571535951337,-71.13716913717845
9245,42.36573314992729,-71.13715454222005
9246,42.36573953026794,-71.1371474133441
9247,42.36574659661324,-71.13714028053141
9248,42.36575457666255,-71.13713283532964
9249,42.36576256157161,-71.13712693068376
9250,42.36576529391802,-71.13712321468938
9251,42.36577077514487,-71.13712102351056
9252,42.36577511108809,-71.1371182233957
9253,42.36577602576153,-71.13711821814827
9254,42.36577876978174,-71.13711820240601
9255,42.36578037136052,-71.13711819321786
9256,42.365781513802,-71.13711818666377
9257,42.36578311448049,-71.1371181774808
9258,42.36578494382729,-71.13711816698596
9259,42.36578585850072,-71.13711816173853
9260,42.36578654450575,-71.13711815780297
9261,42.36578745626451,-71.1371172287061
9262,42.36578928171996,-71.13711598479333
9263,42.36579110619871,-71.13711443131189
9264,42.36579201795357,-71.13711350100093
9265,42.36579292582085,-71.13711133848587
9266,42.36579451773972,-71.13710855289811
9267,42.365795649407,-71.13710484608438
9268,42.36579724327533,-71.13710267841937
9269,42.36579723160069,-71.13709897816501
9270,42.36579996394615,-71.13709526216742
9271,42.36580270205634,-71.13709308793712
9272,42.36580703029198,-71.1370881305561
9273,42.36581227506633,-71.13708347384792
9274,42.36581775143152,-71.13707974210486
9275,42.36582299912822,-71.13707601167312
9276,42.36583372506283,-71.13706885784538
9277,42.36584786358485,-71.13705644352224
9278,42.36586131414663,-71.13704341399225
